ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-10-18,53.3244242405893,25.03895849533966,111.55384457463492,53.3244242405893,53.3244242405893,13.595235912716673,13.595235912716673,13.595235912716673,-1.7664915712663396,-1.7664915712663396,-1.7664915712663396,15.36172748398301,15.36172748398301,15.36172748398301,0.0,0.0,0.0,66.91966015330597
2020-10-19,53.41867864729866,31.428484179884705,116.25398991892548,53.41867864729866,53.41867864729866,19.500698743214166,19.500698743214166,19.500698743214166,2.8725797445853543,2.8725797445853543,2.8725797445853543,16.62811899862881,16.62811899862881,16.62811899862881,0.0,0.0,0.0,72.91937739051284
2020-10-20,53.512933054008016,34.17401232234027,117.62316216844219,53.512933054008016,53.512933054008016,22.9198284651897,22.9198284651897,22.9198284651897,5.067627975326114,5.067627975326114,5.067627975326114,17.85220048986358,17.85220048986358,17.85220048986358,0.0,0.0,0.0,76.43276151919771
2020-10-21,53.60718746071736,32.28309913270308,111.25322178927676,53.60718746071736,53.60718746071736,18.619150519585318,18.619150519585318,18.619150519585318,-0.39294879478544525,-0.39294879478544525,-0.39294879478544525,19.012099314370765,19.012099314370765,19.012099314370765,0.0,0.0,0.0,72.22633798030267
2020-10-23,53.79569627413609,30.607575795448014,111.03449399300554,53.79569627413609,53.79569627413609,19.592475305997777,19.592475305997777,19.592475305997777,-1.469145889357003,-1.469145889357003,-1.469145889357003,21.061621195354782,21.061621195354782,21.061621195354782,0.0,0.0,0.0,73.38817158013387
2020-10-24,53.88995068084544,32.47521369355405,114.00331398630826,53.88995068084544,53.88995068084544,17.090223231435406,17.090223231435406,17.090223231435406,-4.82916562450419,-4.82916562450419,-4.82916562450419,21.919388855939598,21.919388855939598,21.919388855939598,0.0,0.0,0.0,70.98017391228085
2020-10-25,53.98420508755479,33.81531198628008,114.32650260077774,53.98420508755479,53.98420508755479,20.884017194823578,20.884017194823578,20.884017194823578,-1.766491571266308,-1.766491571266308,-1.766491571266308,22.650508766089885,22.650508766089885,22.650508766089885,0.0,0.0,0.0,74.86822228237837
2020-10-26,54.07845949426415,38.397541696494,121.25448009357552,54.07845949426415,54.07845949426415,26.121274521357044,26.121274521357044,26.121274521357044,2.872579744584884,2.872579744584884,2.872579744584884,23.248694776772158,23.248694776772158,23.248694776772158,0.0,0.0,0.0,80.1997340156212
2020-10-27,54.17271390097352,43.13140906571069,124.60141966099022,54.17271390097352,54.17271390097352,28.779899168861625,28.779899168861625,28.779899168861625,5.067627975323726,5.067627975323726,5.067627975323726,23.7122711935379,23.7122711935379,23.7122711935379,0.0,0.0,0.0,82.95261306983514
2020-10-28,54.266968307682866,34.934363064269654,118.62444743064445,54.266968307682866,54.266968307682866,23.65144272682648,23.65144272682648,23.65144272682648,-0.39294879478323025,-0.39294879478323025,-0.39294879478323025,24.04439152160971,24.04439152160971,24.04439152160971,0.0,0.0,0.0,77.91841103450935
2020-10-30,54.45547712110158,36.28927142573766,119.97107793949722,54.45547712110158,54.45547712110158,22.88218113858498,22.88218113858498,22.88218113858498,-1.4691458893647562,-1.4691458893647562,-1.4691458893647562,24.351327027949736,24.351327027949736,24.351327027949736,0.0,0.0,0.0,77.33765825968656
2020-10-31,54.54973152781095,33.66692736184247,112.74392152286015,54.54973152781095,54.54973152781095,19.527363781762443,19.527363781762443,19.527363781762443,-4.829165624507048,-4.829165624507048,-4.829165624507048,24.35652940626949,24.35652940626949,24.35652940626949,0.0,0.0,0.0,74.0770953095734
2020-11-01,54.643985934520295,34.68139190068619,118.71253178959394,54.643985934520295,54.643985934520295,22.52396803996615,22.52396803996615,22.52396803996615,-1.7664915712662774,-1.7664915712662774,-1.7664915712662774,24.290459611232425,24.290459611232425,24.290459611232425,0.0,0.0,0.0,77.16795397448644
2020-11-02,54.73824034122965,40.403404646514474,122.13809453662164,54.73824034122965,54.73824034122965,27.05117119496908,27.05117119496908,27.05117119496908,2.87257974457281,2.87257974457281,2.87257974457281,24.17859145039627,24.17859145039627,24.17859145039627,0.0,0.0,0.0,81.78941153619873
2020-11-03,54.83249474793901,43.82384255959376,128.69534468521,54.83249474793901,54.83249474793901,29.117130484665243,29.117130484665243,29.117130484665243,5.067627975321337,5.067627975321337,5.067627975321337,24.049502509343903,24.049502509343903,24.049502509343903,0.0,0.0,0.0,83.94962523260425
2020-11-04,54.92674915464837,38.7361336746757,119.10961374895614,54.92674915464837,54.92674915464837,23.541184356445992,23.541184356445992,23.541184356445992,-0.3929487947875245,-0.3929487947875245,-0.3929487947875245,23.93413315123352,23.93413315123352,23.93413315123352,0.0,0.0,0.0,78.46793351109436
2020-11-06,55.11525796806708,34.62390091740592,119.84523036243445,55.11525796806708,55.11525796806708,22.405925802095833,22.405925802095833,22.405925802095833,-1.469145889358431,-1.469145889358431,-1.469145889358431,23.875071691454263,23.875071691454263,23.875071691454263,0.0,0.0,0.0,77.5211837701629
2020-11-07,55.20951237477644,35.976762292867264,115.48719341387503,55.20951237477644,55.20951237477644,19.168108913119845,19.168108913119845,19.168108913119845,-4.8291656245029095,-4.8291656245029095,-4.8291656245029095,23.997274537622754,23.997274537622754,23.997274537622754,0.0,0.0,0.0,74.37762128789629
2020-11-08,55.3037667814858,36.95872187826978,118.00379237635148,55.3037667814858,55.3037667814858,22.496590642890684,22.496590642890684,22.496590642890684,-1.7664915712552,-1.7664915712552,-1.7664915712552,24.263082214145886,24.263082214145886,24.263082214145886,0.0,0.0,0.0,77.80035742437649
2020-11-09,55.39802118819515,44.665523558240885,124.28885256506076,55.39802118819515,55.39802118819515,27.574368144411473,27.574368144411473,27.574368144411473,2.8725797445753205,2.8725797445753205,2.8725797445753205,24.701788399836154,24.701788399836154,24.701788399836154,0.0,0.0,0.0,82.97238933260662
2020-11-10,55.492275594904505,46.65424874723236,126.17502173895052,55.492275594904505,55.492275594904505,30.407174250690296,30.407174250690296,30.407174250690296,5.067627975331911,5.067627975331911,5.067627975331911,25.339546275358384,25.339546275358384,25.339546275358384,0.0,0.0,0.0,85.8994498455948
2020-11-11,55.586530001613866,37.414037518270874,121.21982567283665,55.586530001613866,55.586530001613866,25.80556692263147,25.80556692263147,25.80556692263147,-0.39294879478856437,-0.39294879478856437,-0.39294879478856437,26.198515717420033,26.198515717420033,26.198515717420033,0.0,0.0,0.0,81.39209692424534
2020-11-13,55.77503881503258,43.66784616717956,126.72666699524027,55.77503881503258,55.77503881503258,27.17513724147463,27.17513724147463,27.17513724147463,-1.4691458893534275,-1.4691458893534275,-1.4691458893534275,28.644283130828057,28.644283130828057,28.644283130828057,0.0,0.0,0.0,82.95017605650722
