ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-26,78.83270481510132,19.804606858139632,103.7030742518431,78.83270481510132,78.83270481510132,-17.114572061080864,-17.114572061080864,-17.114572061080864,-1.7664915712584486,-1.7664915712584486,-1.7664915712584486,-15.348080489822415,-15.348080489822415,-15.348080489822415,0.0,0.0,0.0,61.71813275402046
2023-02-27,78.79200240642002,24.29062479746511,106.25824567719577,78.79200240642002,78.79200240642002,-13.109522674348417,-13.109522674348417,-13.109522674348417,2.8725797445912136,2.8725797445912136,2.8725797445912136,-15.98210241893963,-15.98210241893963,-15.98210241893963,0.0,0.0,0.0,65.68247973207161
2023-02-28,78.75129999773873,25.972112251278578,106.13749220218361,78.75129999773873,78.75129999773873,-11.620393341395825,-11.620393341395825,-11.620393341395825,5.067627975334602,5.067627975334602,5.067627975334602,-16.688021316730428,-16.688021316730428,-16.688021316730428,0.0,0.0,0.0,67.1309066563429
2023-03-01,78.71059758905744,22.59969935160589,102.62650128948906,78.71059758905744,78.71059758905744,-17.833155618848117,-17.833155618848117,-17.833155618848117,-0.39294879478871675,-0.39294879478871675,-0.39294879478871675,-17.4402068240594,-17.4402068240594,-17.4402068240594,0.0,0.0,0.0,60.877441970209325
2023-03-02,78.66989518037616,20.515145589837008,100.94957492609167,78.66989518037616,78.66989518037616,-17.694589605859672,-17.694589605859672,-17.694589605859672,0.5175441600026005,0.5175441600026005,0.5175441600026005,-18.212133765862273,-18.212133765862273,-18.212133765862273,0.0,0.0,0.0,60.97530557451648
2023-03-03,78.62919277169486,17.554818813785108,98.73417882765922,78.62919277169486,78.62919277169486,-20.44632278857829,-20.44632278857829,-20.44632278857829,-1.469145889348503,-1.469145889348503,-1.469145889348503,-18.977176899229786,-18.977176899229786,-18.977176899229786,0.0,0.0,0.0,58.182869983116575
2023-03-04,78.58849036301356,15.047337118879005,95.89509978195072,78.58849036301356,78.58849036301356,-24.538554630440363,-24.538554630440363,-24.538554630440363,-4.829165624506521,-4.829165624506521,-4.829165624506521,-19.709389005933843,-19.709389005933843,-19.709389005933843,0.0,0.0,0.0,54.0499357325732
2023-03-05,78.54778795433228,16.837531424916154,98.20499019453148,78.54778795433228,78.54778795433228,-22.150732320789505,-22.150732320789505,-22.150732320789505,-1.7664915712584175,-1.7664915712584175,-1.7664915712584175,-20.384240749531088,-20.384240749531088,-20.384240749531088,0.0,0.0,0.0,56.39705563354278
2023-03-06,78.507085545651,21.80186658710075,100.0452669916528,78.507085545651,78.507085545651,-18.106722471631272,-18.106722471631272,-18.106722471631272,2.8725797445761585,2.8725797445761585,2.8725797445761585,-20.979302216207433,-20.979302216207433,-20.979302216207433,0.0,0.0,0.0,60.40036307401972
2023-03-07,78.4663831369697,21.22851341917766,104.4338894205178,78.4663831369697,78.4663831369697,-16.407220132366664,-16.407220132366664,-16.407220132366664,5.067627975332366,5.067627975332366,5.067627975332366,-21.474848107699028,-21.474848107699028,-21.474848107699028,0.0,0.0,0.0,62.059163004603036
2023-03-08,78.4256807282884,18.493873495147618,95.24489184103133,78.4256807282884,78.4256807282884,-22.24731988174135,-22.24731988174135,-22.24731988174135,-0.39294879478650196,-0.39294879478650196,-0.39294879478650196,-21.85437108695485,-21.85437108695485,-21.85437108695485,0.0,0.0,0.0,56.17836084654705
2023-03-09,78.38497831960711,14.52668573216586,96.8243642576748,78.38497831960711,78.38497831960711,-21.587446551402863,-21.587446551402863,-21.587446551402863,0.5175441599958217,0.5175441599958217,0.5175441599958217,-22.104990711398685,-22.104990711398685,-22.104990711398685,0.0,0.0,0.0,56.79753176820425
